LOWERREG_Avail2_BW02,0.0,3.76
LOWERREG_Avail3_BW02,0.0,25.1
LOWERREG_Avail4_BW02,0.0,45.55
LOWERREG_Avail5_BW02,0.0,99.5
LOWERREG_Avail6_BW02,0.0,296.0
LOWERREG_Avail7_BW02,0.0,4699.6
LOWERREG_Avail8_BW02,0.0,8999.9
LOWERREG_Avail9_BW02,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWERREG_BW02,0.0,2325000.0
Joint_Ramp_Surplus_BW02,0.0,2325000.0
Upper_Deficit_BW02_LOWERREG,0.0,1050000.0
Lower_Surplus_BW02_LOWERREG,0.0,1050000.0
Energy_Avail0_BW04,300.0,-999.9999999999999
Energy_Avail2_BW04,0.0,32.388663967611336
Energy_Avail3_BW04,14.865620258789136,38.38887158725215
Energy_Avail4_BW04,0.0,48.49994809508979
Energy_Avail5_BW04,0.0,68.42105263157895
Energy_Avail6_BW04,0.0,112.41565452091768
Energy_Avail7_BW04,0.0,287.99958476071834
Energy_Avail8_BW04,0.0,479.99584760718363
Energy_Avail9_BW04,0.0,14999.958476071835
Deficit_Trader_Energy_Capacity_BW04,0.0,5550000.0
Deficit_Offer_MW_BW04,0.0,17025000.0
Surplus_Ramp_Rate_BW04,0.0,17325000.0
Deficit_Ramp_Rate_BW04,0.0,17325000.0
LOWERREG_Avail1_BW04,5.0,1.5
LOWERREG_Avail2_BW04,5.0,3.76
LOWERREG_Avail3_BW04,0.0,25.1
LOWERREG_Avail4_BW04,0.0,45.55
LOWERREG_Avail5_BW04,0.0,99.5
LOWERREG_Avail6_BW04,0.0,296.0
LOWERREG_Avail7_BW04,0.0,4699.6
LOWERREG_Avail8_BW04,0.0,8999.9
LOWERREG_Avail9_BW04,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWERREG_BW04,0.0,2325000.0
Joint_Ramp_Surplus_BW04,0.0,2325000.0
Upper_Deficit_BW04_LOWERREG,0.0,1050000.0
Lower_Surplus_BW04_LOWERREG,0.0,1050000.0
RAISEREG_Avail0_BW04,10.0,1.0
RAISEREG_Avail1_BW04,15.0,1.5
RAISEREG_Avail2_BW04,0.0,11.0
RAISEREG_Avail3_BW04,0.0,25.1
RAISEREG_Avail4_BW04,0.0,50.0
RAISEREG_Avail5_BW04,0.0,101.0
RAISEREG_Avail6_BW04,0.0,296.0
RAISEREG_Avail7_BW04,0.0,4699.6
RAISEREG_Avail8_BW04,0.0,8999.9
RAISEREG_Avail9_BW04,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISEREG_BW04,0.0,2325000.0
Joint_Ramp_Deficit_BW04,0.0,2325000.0
Upper_Deficit_BW04_RAISEREG,0.0,1050000.0
Lower_Surplus_BW04_RAISEREG,0.0,1050000.0
Energy_Avail0_CALL_B_1,0.0,-1000.0000000000001
Energy_Avail1_CALL_B_1,0.0,0.6163328197226503
Energy_Avail2_CALL_B_1,0.0,20.625137574290115
Energy_Avail3_CALL_B_1,0.0,26.623376623376625
Energy_Avail4_CALL_B_1,0.0,29.616993176315212
Energy_Avail5_CALL_B_1,0.0,36.61677305745103
Energy_Avail6_CALL_B_1,0.0,49.61479198767334
Energy_Avail7_CALL_B_1,0.0,300.61633281972263
Energy_Avail8_CALL_B_1,0.0,1400.6163328197226
Energy_Avail9_CALL_B_1,0.0,15000.0
Deficit_Trader_Energy_Capacity_CALL_B_1,0.0,5550000.0
Deficit_Offer_MW_CALL_B_1,0.0,17025000.0
Surplus_Ramp_Rate_CALL_B_1,0.0,17325000.0
Deficit_Ramp_Rate_CALL_B_1,0.0,17325000.0
Energy_Avail0_CALL_B_2,165.0,-1000.0000000000001
Energy_Avail1_CALL_B_2,0.0,0.6163328197226503
Energy_Avail2_CALL_B_2,0.0,20.625137574290115
Energy_Avail3_CALL_B_2,60.0,26.623376623376625
Energy_Avail4_CALL_B_2,95.0,29.616993176315212
Energy_Avail5_CALL_B_2,0.0,36.61677305745103
Energy_Avail6_CALL_B_2,0.0,49.61479198767334
Energy_Avail7_CALL_B_2,0.0,300.61633281972263
Energy_Avail8_CALL_B_2,0.0,1400.6163328197226
Energy_Avail9_CALL_B_2,0.0,15000.0
Deficit_Trader_Energy_Capacity_CALL_B_2,0.0,5550000.0
Deficit_Offer_MW_CALL_B_2,0.0,17025000.0
Surplus_Ramp_Rate_CALL_B_2,0.0,17325000.0
Deficit_Ramp_Rate_CALL_B_2,0.0,17325000.0
LOWER6SEC_Avail0_CALL_B_2,0.0,0.61
LOWER6SEC_Avail1_CALL_B_2,5.0,4.61
LOWER6SEC_Avail2_CALL_B_2,0.0,7.61
LOWER6SEC_Avail3_CALL_B_2,0.0,17.61
LOWER6SEC_Avail4_CALL_B_2,0.0,28.16
LOWER6SEC_Avail5_CALL_B_2,0.0,60.61
LOWER6SEC_Avail6_CALL_B_2,0.0,146.61
LOWER6SEC_Avail7_CALL_B_2,0.0,299.61
LOWER6SEC_Avail8_CALL_B_2,0.0,1999.61
LOWER6SEC_Avail9_CALL_B_2,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_CALL_B_2,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_CALL_B_2,0.0,1050000.0
Lower_Surplus_CALL_B_2_LOWER6SEC,0.0,1050000.0
Upper_Deficit_CALL_B_2_LOWER6SEC,0.0,1050000.0
RAISE6SEC_Avail0_CALL_B_2,5.0,0.01
RAISE6SEC_Avail1_CALL_B_2,0.0,2.62
RAISE6SEC_Avail2_CALL_B_2,0.0,6.62
RAISE6SEC_Avail3_CALL_B_2,0.0,9.62
RAISE6SEC_Avail4_CALL_B_2,0.0,16.62
RAISE6SEC_Avail5_CALL_B_2,0.0,26.62
RAISE6SEC_Avail6_CALL_B_2,0.0,56.62
RAISE6SEC_Avail7_CALL_B_2,0.0,86.62
RAISE6SEC_Avail8_CALL_B_2,0.0,106.62
RAISE6SEC_Avail9_CALL_B_2,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE6SEC_CALL_B_2,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_CALL_B_2,0.0,1050000.0
Lower_Surplus_CALL_B_2_RAISE6SEC,0.0,1050000.0
Upper_Deficit_CALL_B_2_RAISE6SEC,0.0,1050000.0
LOWERREG_Avail0_CALL_B_2,0.0,0.01
LOWERREG_Avail1_CALL_B_2,0.0,1.49
LOWERREG_Avail2_CALL_B_2,0.0,2.69
LOWERREG_Avail3_CALL_B_2,5.0,4.99
LOWERREG_Avail4_CALL_B_2,0.0,9.99
LOWERREG_Avail5_CALL_B_2,0.0,17.99
LOWERREG_Avail6_CALL_B_2,0.0,23.73
LOWERREG_Avail7_CALL_B_2,0.0,32.33
LOWERREG_Avail8_CALL_B_2,0.0,80.33
LOWERREG_Avail9_CALL_B_2,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWERREG_CALL_B_2,0.0,2325000.0
Joint_Ramp_Surplus_CALL_B_2,0.0,2325000.0
Upper_Deficit_CALL_B_2_LOWERREG,0.0,1050000.0
Lower_Surplus_CALL_B_2_LOWERREG,0.0,1050000.0
LOWER60SEC_Avail0_CALL_B_2,0.0,0.61
LOWER60SEC_Avail1_CALL_B_2,10.0,4.61
LOWER60SEC_Avail2_CALL_B_2,0.0,14.61
LOWER60SEC_Avail3_CALL_B_2,0.0,17.61
LOWER60SEC_Avail4_CALL_B_2,0.0,28.61
LOWER60SEC_Avail5_CALL_B_2,0.0,60.61
LOWER60SEC_Avail6_CALL_B_2,0.0,146.61
LOWER60SEC_Avail7_CALL_B_2,0.0,299.61
LOWER60SEC_Avail8_CALL_B_2,0.0,1999.61
LOWER60SEC_Avail9_CALL_B_2,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER60SEC_CALL_B_2,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_CALL_B_2,0.0,1050000.0
Lower_Surplus_CALL_B_2_LOWER60SEC,0.0,1050000.0
Upper_Deficit_CALL_B_2_LOWER60SEC,0.0,1050000.0
RAISE60SEC_Avail0_CALL_B_2,5.0,0.62
RAISE60SEC_Avail1_CALL_B_2,0.0,2.62
RAISE60SEC_Avail2_CALL_B_2,0.0,6.62
RAISE60SEC_Avail3_CALL_B_2,0.0,9.62
RAISE60SEC_Avail4_CALL_B_2,0.0,16.62
RAISE60SEC_Avail5_CALL_B_2,0.0,26.62
RAISE60SEC_Avail6_CALL_B_2,0.0,56.62
RAISE60SEC_Avail7_CALL_B_2,0.0,86.62
RAISE60SEC_Avail8_CALL_B_2,0.0,106.62
RAISE60SEC_Avail9_CALL_B_2,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE60SEC_CALL_B_2,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_CALL_B_2,0.0,1050000.0
Lower_Surplus_CALL_B_2_RAISE60SEC,0.0,1050000.0
Upper_Deficit_CALL_B_2_RAISE60SEC,0.0,1050000.0
RAISEREG_Avail0_CALL_B_2,0.0,2.62
RAISEREG_Avail1_CALL_B_2,0.0,10.62
RAISEREG_Avail2_CALL_B_2,0.0,20.62
RAISEREG_Avail3_CALL_B_2,0.0,40.62
RAISEREG_Avail4_CALL_B_2,0.0,80.62
RAISEREG_Avail5_CALL_B_2,0.0,120.62
RAISEREG_Avail6_CALL_B_2,0.0,360.62
RAISEREG_Avail7_CALL_B_2,0.0,500.62
RAISEREG_Avail8_CALL_B_2,0.0,1400.62
RAISEREG_Avail9_CALL_B_2,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISEREG_CALL_B_2,0.0,2325000.0
Joint_Ramp_Deficit_CALL_B_2,0.0,2325000.0
Upper_Deficit_CALL_B_2_RAISEREG,0.0,1050000.0
Lower_Surplus_CALL_B_2_RAISEREG,0.0,1050000.0
Energy_Avail0_CTHLWF1,0.0,-1000.0
Energy_Avail1_CTHLWF1,19.648,-501.005076142132
Energy_Avail2_CTHLWF1,0.0,-418.0
Energy_Avail3_CTHLWF1,0.0,-335.005076142132
Energy_Avail4_CTHLWF1,0.0,-252.0
Energy_Avail5_CTHLWF1,0.0,-136.23350253807106
Energy_Avail6_CTHLWF1,0.0,-90.89340101522843
Energy_Avail7_CTHLWF1,0.0,-36.253807106598984
Energy_Avail8_CTHLWF1,0.0,2000.0
Energy_Avail9_CTHLWF1,0.0,15000.0
Deficit_Trader_Energy_Capacity_CTHLWF1,0.0,5550000.0
Deficit_Offer_MW_CTHLWF1,0.0,17025000.0
UIGF_Surplus_CTHLWF1,0.0,5775000.0
Surplus_Ramp_Rate_CTHLWF1,0.0,17325000.0
Deficit_Ramp_Rate_CTHLWF1,0.0,17325000.0
Energy_Avail0_DALNTH01,0.0,-1000.0
Energy_Avail2_DALNTH01,0.0,27.640596105732623
Energy_Avail3_DALNTH01,0.0,55.281192211465246
Energy_Avail4_DALNTH01,0.0,196.34504514304362
Energy_Avail5_DALNTH01,0.0,490.8843685412814
Energy_Avail6_DALNTH01,0.0,5527.923419993473
Energy_Avail7_DALNTH01,0.0,7739.0840857173935
Energy_Avail8_DALNTH01,0.0,9950.244751441314
Energy_Avail9_DALNTH01,0.0,15000.0
Deficit_Trader_Energy_Capacity_DALNTH01,0.0,5550000.0
Deficit_Offer_MW_DALNTH01,0.0,17025000.0
RAISE60SEC_Avail1_DALNTH01,0.0,1.0
RAISE60SEC_Avail2_DALNTH01,0.0,2.0
RAISE60SEC_Avail3_DALNTH01,0.0,4.0
RAISE60SEC_Avail4_DALNTH01,0.0,16.0
RAISE60SEC_Avail5_DALNTH01,0.0,32.0
RAISE60SEC_Avail6_DALNTH01,0.0,64.0
RAISE60SEC_Avail7_DALNTH01,0.0,401.0
RAISE60SEC_Avail8_DALNTH01,0.0,10000.0
RAISE60SEC_Avail9_DALNTH01,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE60SEC_DALNTH01,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_DALNTH01,0.0,1050000.0
Lower_Surplus_DALNTH01_RAISE60SEC,0.0,1050000.0
Upper_Deficit_DALNTH01_RAISE60SEC,0.0,1050000.0
RAISE6SEC_Avail1_DALNTH01,0.0,1.0
RAISE6SEC_Avail2_DALNTH01,0.0,2.0
RAISE6SEC_Avail3_DALNTH01,0.0,4.0
RAISE6SEC_Avail4_DALNTH01,0.0,16.0
RAISE6SEC_Avail5_DALNTH01,0.0,32.0
RAISE6SEC_Avail6_DALNTH01,0.0,64.0
RAISE6SEC_Avail7_DALNTH01,0.0,401.0
RAISE6SEC_Avail8_DALNTH01,0.0,10000.0
RAISE6SEC_Avail9_DALNTH01,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE6SEC_DALNTH01,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_DALNTH01,0.0,1050000.0
Lower_Surplus_DALNTH01_RAISE6SEC,0.0,1050000.0
Upper_Deficit_DALNTH01_RAISE6SEC,0.0,1050000.0
RAISE5MIN_Avail1_DALNTH01,0.0,1.0
RAISE5MIN_Avail2_DALNTH01,0.0,2.0
RAISE5MIN_Avail3_DALNTH01,0.0,4.0
RAISE5MIN_Avail4_DALNTH01,0.0,16.0
RAISE5MIN_Avail5_DALNTH01,0.0,32.0
RAISE5MIN_Avail6_DALNTH01,0.0,299.0
RAISE5MIN_Avail7_DALNTH01,0.0,401.0
RAISE5MIN_Avail8_DALNTH01,0.0,10000.0
RAISE5MIN_Avail9_DALNTH01,0.0,15000.0
FCAS_Max_Avail_Deficit_RAISE5MIN_DALNTH01,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_DALNTH01,0.0,1050000.0
Lower_Surplus_DALNTH01_RAISE5MIN,0.0,1050000.0
Upper_Deficit_DALNTH01_RAISE5MIN,0.0,1050000.0
Energy_Avail0_DDPS1,0.0,-1000.0
Energy_Avail2_DDPS1,0.0,30.752419606618798
Energy_Avail3_DDPS1,0.0,36.40337183890103
Energy_Avail4_DDPS1,0.0,39.70236236861276
Energy_Avail5_DDPS1,0.0,44.697679259028
Energy_Avail6_DDPS1,0.0,49.90113435321054
Energy_Avail7_DDPS1,0.0,56.90498490998023
Energy_Avail8_DDPS1,0.0,14295.004683109584
Energy_Avail9_DDPS1,0.0,15000.0
Deficit_Trader_Energy_Capacity_DDPS1,0.0,5550000.0
Deficit_Offer_MW_DDPS1,0.0,17025000.0
Surplus_Ramp_Rate_DDPS1,0.0,17325000.0
Deficit_Ramp_Rate_DDPS1,0.0,17325000.0
Energy_Avail0_DG_QLD1,0.0,-1000.0
Energy_Avail2_DG_QLD1,0.0,1.0
Energy_Avail3_DG_QLD1,0.0,2.0
Energy_Avail4_DG_QLD1,0.0,4.0
Energy_Avail5_DG_QLD1,0.0,8.0
Energy_Avail6_DG_QLD1,0.0,16.0
Energy_Avail7_DG_QLD1,0.0,32.0
Energy_Avail8_DG_QLD1,0.0,64.0
Energy_Avail9_DG_QLD1,0.0,14500.0
Deficit_Trader_Energy_Capacity_DG_QLD1,0.0,5550000.0
Deficit_Offer_MW_DG_QLD1,0.0,17025000.0
Surplus_Ramp_Rate_DG_QLD1,0.0,17325000.0
Deficit_Ramp_Rate_DG_QLD1,0.0,17325000.0
Energy_Avail0_DRYCGT3,0.0,-999.9999999999999
Energy_Avail2_DRYCGT3,0.0,124.02357406852461
Energy_Avail3_DRYCGT3,0.0,300.0199780241734
Energy_Avail4_DRYCGT3,0.0,390.020976925382
Energy_Avail5_DRYCGT3,0.0,591.0198781340524
Energy_Avail6_DRYCGT3,0.0,1750.0249725302167
Energy_Avail7_DRYCGT3,0.0,4600.019978024173
Energy_Avail8_DRYCGT3,0.0,13100.019978024173
Energy_Avail9_DRYCGT3,0.0,14999.999999999998
Deficit_Trader_Energy_Capacity_DRYCGT3,0.0,5550000.0
Deficit_Offer_MW_DRYCGT3,0.0,17025000.0
Energy_Avail0_EMERASF1,0.0,-959.0027075812275
Energy_Avail1_EMERASF1,0.0,-479.50135379061373
Energy_Avail2_EMERASF1,0.0,-143.8515342960289
Energy_Avail3_EMERASF1,0.0,-47.94675090252708
Energy_Avail4_EMERASF1,0.0,-4.794675090252707
Energy_Avail6_EMERASF1,0.0,47.94675090252708
Energy_Avail7_EMERASF1,0.0,285.7851985559567
Energy_Avail8_EMERASF1,0.0,4795.00225631769
Energy_Avail9_EMERASF1,0.0,14385.00676895307
Deficit_Trader_Energy_Capacity_EMERASF1,0.0,5550000.0
Deficit_Offer_MW_EMERASF1,0.0,17025000.0
UIGF_Surplus_EMERASF1,0.0,5775000.0
Surplus_Ramp_Rate_EMERASF1,0.0,17325000.0
Deficit_Ramp_Rate_EMERASF1,0.0,17325000.0
Energy_Avail0_FISHER,31.0,-999.874830499635
Energy_Avail1_FISHER,0.0,-67.89402315635758
Energy_Avail2_FISHER,0.0,-0.876186502555544
Energy_Avail3_FISHER,0.0,9.116511943256494
Energy_Avail4_FISHER,0.0,20.120997183686242
Energy_Avail5_FISHER,0.0,40.11682486700741
Energy_Avail6_FISHER,0.0,101.68978825492854
Energy_Avail7_FISHER,0.0,172.41055596119745
Energy_Avail8_FISHER,0.0,402.18003546469174
Energy_Avail9_FISHER,0.0,13134.171273599666
Deficit_Trader_Energy_Capacity_FISHER,0.0,5550000.0
Deficit_Offer_MW_FISHER,0.0,17025000.0
Surplus_Ramp_Rate_FISHER,0.0,17325000.0
Deficit_Ramp_Rate_FISHER,0.0,17325000.0
RAISE5MIN_Avail0_FISHER,0.0,0.01
RAISE5MIN_Avail1_FISHER,0.0,0.9
RAISE5MIN_Avail2_FISHER,0.0,1.88
RAISE5MIN_Avail3_FISHER,0.0,2.7
RAISE5MIN_Avail4_FISHER,0.0,9.75
RAISE5MIN_Avail5_FISHER,0.0,28.0
RAISE5MIN_Avail6_FISHER,0.0,101.0
RAISE5MIN_Avail7_FISHER,0.0,300.0
RAISE5MIN_Avail8_FISHER,0.0,1000.0
RAISE5MIN_Avail9_FISHER,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE5MIN_FISHER,0.0,2325000.0
Joint_Upper_Deficit_RAISE5MIN_FISHER,0.0,1050000.0
Lower_Surplus_FISHER_RAISE5MIN,0.0,1050000.0
Upper_Deficit_FISHER_RAISE5MIN,0.0,1050000.0
RAISE6SEC_Avail1_FISHER,0.0,0.49
RAISE6SEC_Avail2_FISHER,0.0,1.45
RAISE6SEC_Avail3_FISHER,0.0,4.98
RAISE6SEC_Avail4_FISHER,2.0,9.5
RAISE6SEC_Avail5_FISHER,0.0,19.0
RAISE6SEC_Avail6_FISHER,0.0,86.0
RAISE6SEC_Avail7_FISHER,0.0,200.0
RAISE6SEC_Avail8_FISHER,0.0,1000.0
RAISE6SEC_Avail9_FISHER,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE6SEC_FISHER,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_FISHER,0.0,1050000.0
Lower_Surplus_FISHER_RAISE6SEC,0.0,1050000.0
Upper_Deficit_FISHER_RAISE6SEC,0.0,1050000.0
RAISEREG_Avail0_FISHER,0.0,0.01
RAISEREG_Avail1_FISHER,0.0,5.5
RAISEREG_Avail2_FISHER,0.0,8.0
RAISEREG_Avail3_FISHER,0.0,13.5
RAISEREG_Avail4_FISHER,0.0,33.0
RAISEREG_Avail5_FISHER,0.0,45.0
RAISEREG_Avail6_FISHER,0.0,250.0
RAISEREG_Avail7_FISHER,0.0,500.0
RAISEREG_Avail8_FISHER,0.0,1000.0
RAISEREG_Avail9_FISHER,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISEREG_FISHER,0.0,2325000.0
Joint_Ramp_Deficit_FISHER,0.0,2325000.0
Upper_Deficit_FISHER_RAISEREG,0.0,1050000.0
Lower_Surplus_FISHER_RAISEREG,0.0,1050000.0
LOWER6SEC_Avail0_FISHER,0.0,0.01
LOWER6SEC_Avail1_FISHER,0.0,0.03
LOWER6SEC_Avail2_FISHER,0.0,0.4
LOWER6SEC_Avail3_FISHER,0.0,1.1
LOWER6SEC_Avail4_FISHER,0.0,9.5
LOWER6SEC_Avail5_FISHER,0.0,48.0
LOWER6SEC_Avail6_FISHER,0.0,95.0
LOWER6SEC_Avail7_FISHER,0.0,400.0
LOWER6SEC_Avail8_FISHER,0.0,4300.0
LOWER6SEC_Avail9_FISHER,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWER6SEC_FISHER,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_FISHER,0.0,1050000.0
Lower_Surplus_FISHER_LOWER6SEC,0.0,1050000.0
Upper_Deficit_FISHER_LOWER6SEC,0.0,1050000.0
LOWERREG_Avail0_FISHER,0.0,0.01
LOWERREG_Avail1_FISHER,0.0,2.5
LOWERREG_Avail2_FISHER,0.0,3.8
LOWERREG_Avail3_FISHER,0.0,6.0
LOWERREG_Avail4_FISHER,0.0,11.0
LOWERREG_Avail5_FISHER,0.0,23.0
LOWERREG_Avail6_FISHER,0.0,101.0
LOWERREG_Avail7_FISHER,0.0,930.0
LOWERREG_Avail8_FISHER,0.0,4300.0
LOWERREG_Avail9_FISHER,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWERREG_FISHER,0.0,2325000.0
Joint_Ramp_Surplus_FISHER,0.0,2325000.0
Upper_Deficit_FISHER_LOWERREG,0.0,1050000.0
Lower_Surplus_FISHER_LOWERREG,0.0,1050000.0
RAISE60SEC_Avail0_FISHER,0.0,0.01
RAISE60SEC_Avail1_FISHER,0.0,0.61
RAISE60SEC_Avail2_FISHER,0.0,1.73
RAISE60SEC_Avail3_FISHER,9.0,4.49
RAISE60SEC_Avail4_FISHER,11.0,8.49
RAISE60SEC_Avail5_FISHER,0.0,13.0
RAISE60SEC_Avail6_FISHER,0.0,26.0
RAISE60SEC_Avail7_FISHER,0.0,200.0
RAISE60SEC_Avail8_FISHER,0.0,1000.0
RAISE60SEC_Avail9_FISHER,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE60SEC_FISHER,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_FISHER,0.0,1050000.0
Lower_Surplus_FISHER_RAISE60SEC,0.0,1050000.0
Upper_Deficit_FISHER_RAISE60SEC,0.0,1050000.0
Energy_Avail0_GSTONE2,110.0,-1000.0
Energy_Avail1_GSTONE2,20.0,0.732364028002154
Energy_Avail2_GSTONE2,45.0,30.726978998384492
Energy_Avail3_GSTONE2,0.0,39.73074851911686
Energy_Avail4_GSTONE2,0.0,44.72805600430802
Energy_Avail5_GSTONE2,0.0,49.725363489499195
Energy_Avail6_GSTONE2,0.0,56.72590199246096
Energy_Avail7_GSTONE2,0.0,72.73021001615508
Energy_Avail8_GSTONE2,0.0,1373.7318255250404
Energy_Avail9_GSTONE2,0.0,15000.0
Deficit_Trader_Energy_Capacity_GSTONE2,0.0,5550000.0
Deficit_Offer_MW_GSTONE2,0.0,17025000.0
Surplus_Ramp_Rate_GSTONE2,0.0,17325000.0
Deficit_Ramp_Rate_GSTONE2,0.0,17325000.0
RAISE60SEC_Avail0_GSTONE2,5.0,0.73
RAISE60SEC_Avail1_GSTONE2,0.0,1.73
RAISE60SEC_Avail2_GSTONE2,0.0,5.73
RAISE60SEC_Avail3_GSTONE2,0.0,7.73
RAISE60SEC_Avail4_GSTONE2,0.0,13.73
RAISE60SEC_Avail5_GSTONE2,0.0,23.37
RAISE60SEC_Avail6_GSTONE2,0.0,33.73
RAISE60SEC_Avail7_GSTONE2,0.0,67.73
RAISE60SEC_Avail8_GSTONE2,0.0,133.73
RAISE60SEC_Avail9_GSTONE2,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE60SEC_GSTONE2,0.0,2325000.0
Joint_Upper_Deficit_RAISE60SEC_GSTONE2,0.0,1050000.0
Lower_Surplus_GSTONE2_RAISE60SEC,0.0,1050000.0
Upper_Deficit_GSTONE2_RAISE60SEC,0.0,1050000.0
LOWER60SEC_Avail0_GSTONE2,0.0,0.73
LOWER60SEC_Avail1_GSTONE2,5.0,3.73
LOWER60SEC_Avail2_GSTONE2,0.0,6.73
LOWER60SEC_Avail3_GSTONE2,0.0,9.73
LOWER60SEC_Avail4_GSTONE2,0.0,16.73
LOWER60SEC_Avail5_GSTONE2,0.0,27.73
LOWER60SEC_Avail6_GSTONE2,0.0,59.73
LOWER60SEC_Avail7_GSTONE2,0.0,299.73
LOWER60SEC_Avail8_GSTONE2,0.0,1999.73
LOWER60SEC_Avail9_GSTONE2,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER60SEC_GSTONE2,0.0,2325000.0
Joint_Lower_Surplus_LOWER60SEC_GSTONE2,0.0,1050000.0
Lower_Surplus_GSTONE2_LOWER60SEC,0.0,1050000.0
Upper_Deficit_GSTONE2_LOWER60SEC,0.0,1050000.0
LOWER6SEC_Avail0_GSTONE2,0.0,0.73
LOWER6SEC_Avail1_GSTONE2,5.0,3.73
LOWER6SEC_Avail2_GSTONE2,0.0,6.73
LOWER6SEC_Avail3_GSTONE2,0.0,9.73
LOWER6SEC_Avail4_GSTONE2,0.0,16.73
LOWER6SEC_Avail5_GSTONE2,0.0,27.73
LOWER6SEC_Avail6_GSTONE2,0.0,59.73
LOWER6SEC_Avail7_GSTONE2,0.0,299.73
LOWER6SEC_Avail8_GSTONE2,0.0,1999.73
LOWER6SEC_Avail9_GSTONE2,0.0,15000.0
FCAS_Max_Avail_Deficit_LOWER6SEC_GSTONE2,0.0,2325000.0
Joint_Lower_Surplus_LOWER6SEC_GSTONE2,0.0,1050000.0
Lower_Surplus_GSTONE2_LOWER6SEC,0.0,1050000.0
Upper_Deficit_GSTONE2_LOWER6SEC,0.0,1050000.0
LOWERREG_Avail0_GSTONE2,5.0,0.73
LOWERREG_Avail1_GSTONE2,5.0,7.73
LOWERREG_Avail2_GSTONE2,0.0,14.73
LOWERREG_Avail3_GSTONE2,0.0,23.73
LOWERREG_Avail4_GSTONE2,0.0,45.73
LOWERREG_Avail5_GSTONE2,0.0,84.73
LOWERREG_Avail6_GSTONE2,0.0,184.73
LOWERREG_Avail7_GSTONE2,0.0,293.73
LOWERREG_Avail8_GSTONE2,0.0,13780.0
LOWERREG_Avail9_GSTONE2,0.0,14500.0
FCAS_Max_Avail_Deficit_LOWERREG_GSTONE2,0.0,2325000.0
Joint_Ramp_Surplus_GSTONE2,0.0,2325000.0
Upper_Deficit_GSTONE2_LOWERREG,0.0,1050000.0
Lower_Surplus_GSTONE2_LOWERREG,0.0,1050000.0
RAISE6SEC_Avail0_GSTONE2,5.0,0.73
RAISE6SEC_Avail1_GSTONE2,0.0,1.73
RAISE6SEC_Avail2_GSTONE2,0.0,5.73
RAISE6SEC_Avail3_GSTONE2,0.0,7.73
RAISE6SEC_Avail4_GSTONE2,0.0,13.73
RAISE6SEC_Avail5_GSTONE2,0.0,23.37
RAISE6SEC_Avail6_GSTONE2,0.0,33.73
RAISE6SEC_Avail7_GSTONE2,0.0,67.73
RAISE6SEC_Avail8_GSTONE2,0.0,133.73
RAISE6SEC_Avail9_GSTONE2,0.0,14500.0
FCAS_Max_Avail_Deficit_RAISE6SEC_GSTONE2,0.0,2325000.0
Joint_Upper_Deficit_RAISE6SEC_GSTONE2,0.0,1050000.0
Lower_Surplus_GSTONE2_RAISE6SEC,0.0,1050000.0
Upper_Deficit_GSTONE2_RAISE6SEC,0.0,1050000.0
RAISEREG_Avail0_GSTONE2,5.0,0.73
RAISEREG_Avail1_GSTONE2,5.0,5.73
RAISEREG_Avail2_GSTONE2,0.0,14.73
RAISEREG_Avail3_GSTONE2,0.0,23.73
RAISEREG_Avail4_GSTONE2,0.0,33.73
RAISEREG_Avail5_GSTONE2,0.0,45.73
RAISEREG_Avail6_GSTONE2,0.0,84.73
RAISEREG_Avail7_GSTONE2,0.0,164.73
RAISEREG_Avail8_GSTONE2,0.0,332.73
RAISEREG_Avail9_GSTONE2,0.0,14500.73
