Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-18 03:35:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,1.4,0.0,0.0,0.2,20.0,0.0,1.6,0.0,20.0,3.68,0.0,0.0,24.073717175069945,80.24572391689982,42.371744190493914
2021-09-18 03:40:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,1.48,0.0,0.0,0.2,20.0,0.0,1.73,0.0,20.0,3.68,0.0,0.0,24.073717175069945,80.24572391689982,42.12592575107991
2021-09-18 03:45:00,20.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,1.5,0.0,0.0,0.2,0.0,0.0,1.73,0.0,0.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,42.89910858995138
2021-09-18 03:50:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,1.49,0.0,0.0,0.2,20.0,0.0,1.73,0.0,7.7575199999999995,3.61,0.0,0.0,24.073717175069945,80.24572391689982,38.525715321173735
2021-09-18 03:55:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,1.0,0.0,0.0,0.21,20.0,0.0,1.49,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,26.118287953706417
2021-09-18 04:00:00,20.0,0.0,0.75,0.0,0.0,0.15,20.0,0.0,1.0,0.0,0.0,0.2,20.0,0.0,1.49,0.0,0.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,42.46431087876885
2021-09-18 04:05:00,20.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,52.31061966507722
2021-09-18 04:10:00,20.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,2.0,0.0,20.0,0.5,0.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,52.32891297243559
2021-09-18 04:15:00,20.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,2.0,0.0,20.0,0.5,0.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,52.30897947450214
2021-09-18 04:20:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,1.95,0.0,20.0,0.5,0.0,0.0,2.01,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.72802547939384
2021-09-18 04:25:00,20.0,0.0,0.75,0.0,19.042479999999983,0.18,0.0,0.0,2.0,0.0,20.0,0.5,0.0,0.0,2.01,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203906378161
2021-09-18 04:30:00,20.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,2.0,0.0,20.0,0.5,0.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,46.413249794624576
2021-09-18 04:35:00,20.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,1.95,0.0,20.0,0.5,0.0,0.0,2.01,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203906378161
2021-09-18 04:40:00,20.0,0.0,0.75,0.0,0.0,0.07,0.0,0.0,1.95,0.0,20.0,0.5,0.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203906378161
2021-09-18 04:45:00,0.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,1.49,0.0,20.0,0.5,0.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203906378161
2021-09-18 04:50:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,1.49,0.0,20.0,0.61,0.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,51.56746096570185
2021-09-18 04:55:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,1.49,0.0,20.0,0.61,0.0,0.0,2.01,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203909140066
2021-09-18 05:00:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,1.48,0.0,20.0,0.61,0.0,0.0,2.0,0.0,17.66888000000006,2.0,0.0,0.0,24.073717175069945,80.24572391689982,51.90015747232026
2021-09-18 05:05:00,0.0,0.0,0.79,0.0,0.0,0.18,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,2.01,0.0,20.0,2.0,0.0,0.0,24.073717175069945,80.24572391689982,51.86724452937755
2021-09-18 05:10:00,0.0,0.0,0.75,0.0,7.020170000000007,0.18,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,2.0,0.0,6.925269264425822,2.0,0.0,0.0,24.073717175069945,80.24572391689982,54.88338614307163
2021-09-18 05:15:00,0.0,0.0,0.75,0.0,1.711689999999976,0.18,0.0,0.0,1.73,0.0,20.0,0.61,0.0,0.0,2.0,0.0,18.777369999999962,2.0,0.0,0.0,24.073717175069945,80.24572391689982,45.3014553014553
2021-09-18 05:20:00,0.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,1.98,0.0,20.0,0.61,0.0,0.0,2.0,0.0,19.62295000000006,2.0,0.0,0.0,24.073717175069945,80.24572391689982,51.49710356783091
2021-09-18 05:25:00,0.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,1.73,0.0,20.0,0.61,0.0,0.0,2.0,0.0,19.231830000000002,2.0,0.0,0.0,24.073717175069945,80.24572391689982,45.292039062829225
2021-09-18 05:30:00,20.0,0.0,0.75,0.0,0.0,0.07,20.0,0.0,1.5,0.0,20.0,0.61,20.0,0.0,2.0,0.0,19.228330000000028,2.0,0.0,0.0,24.073717175069945,80.24572391689982,45.29203909140066
2021-09-18 05:35:00,0.34808481428657956,0.0,0.75,0.0,0.0,0.07,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,2.29,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,34.027371931121046
2021-09-18 05:40:00,0.0,0.0,0.75,0.0,0.0,0.15,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,2.29,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,34.02948176595327
2021-09-18 05:45:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,1.73,0.0,20.0,0.61,0.0,0.0,2.29,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203909140066
2021-09-18 05:50:00,0.0,0.0,0.68,0.0,0.0,0.18,0.0,0.0,1.5,0.0,20.0,0.61,0.0,0.0,2.29,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,43.29824454285306
2021-09-18 05:55:00,0.0,0.0,0.5,0.0,20.0,0.18,0.0,0.0,1.5,0.0,20.0,0.61,0.0,0.0,2.29,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,43.28486919609522
2021-09-18 06:00:00,0.0,0.0,0.5,0.0,0.0,0.18,0.0,0.0,1.5,0.0,20.0,0.61,0.0,0.0,2.29,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,43.57330122821737
2021-09-18 06:05:00,0.0,0.0,0.68,0.0,20.0,0.18,0.0,0.0,4.0,0.0,20.0,0.61,0.0,0.0,3.69,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,53.273386136127186
2021-09-18 06:10:00,13.650840000000073,0.0,0.5028571428571429,0.0,20.0,0.18,0.0,0.0,4.0,0.0,20.0,0.61,0.0,0.0,2.6199999999999743,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203908336494
2021-09-18 06:15:00,2.0885088857194773,0.0,0.68,0.0,0.0,0.18,0.0,0.0,5.0,0.0,20.0,0.61,0.0,0.0,4.5,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,53.273386136127186
2021-09-18 06:20:00,2.088508885719456,0.0,0.68,0.0,0.0,0.18,0.0,0.0,4.0,0.0,19.999999999999996,0.61,0.0,0.0,4.321435697411111,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,45.29203908336494
2021-09-18 06:25:00,0.0,0.0,0.68,0.0,16.016339999999985,0.18,0.0,0.0,4.0,0.0,20.0,0.61,0.0,0.0,2.893184554470686,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,43.8293216836311
2021-09-18 06:30:00,0.0,0.0,0.68,0.0,14.67206000000003,0.18,0.0,0.0,4.0,0.0,20.0,0.61,0.0,0.0,3.69,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,44.12685994240996
2021-09-18 06:35:00,0.0,0.0,0.5,0.0,20.0,0.18,0.0,0.0,5.0,0.0,20.0,0.61,0.0,0.0,2.3,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,35.96179943489003
2021-09-18 06:40:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,2.5,0.0,20.0,0.61,20.0,0.0,2.0,0.0,20.0,3.61,0.0,0.0,24.073717175069945,80.24572391689982,20.663913024398738
2021-09-18 06:45:00,20.0,0.0,0.49,0.0,0.0,0.18,20.0,0.0,2.01,0.0,20.0,0.61,20.0,0.0,2.0,0.0,14.283630000000016,2.0,0.0,0.0,24.073717175069945,80.24572391689982,25.977864786318282
2021-09-18 06:50:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,2.0,0.0,20.0,0.61,20.0,0.0,2.0,0.0,19.157730000000015,2.0,0.0,0.0,24.073717175069945,80.24572391689982,26.53966534246461
2021-09-18 06:55:00,0.0,0.0,0.5,0.0,0.0,0.18,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,2.0,0.0,11.751190000000008,2.0,0.0,0.0,24.073717175069945,80.24572391689982,14.241230368473
2021-09-18 07:00:00,0.0,0.0,0.5,0.0,0.0,0.18,0.0,0.0,3.01,0.0,20.0,0.81,0.0,0.0,2.3,0.0,10.949770000000001,2.0,0.0,0.0,24.073717175069945,80.24572391689982,20.22680699307692
2021-09-18 07:05:00,20.0,0.0,0.49,0.0,20.0,0.18,20.0,0.0,2.01,0.0,20.0,0.81,20.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,24.073717175069945,80.24572391689982,44.806960304513325
2021-09-18 07:10:00,20.0,0.0,0.35,0.0,0.0,0.42,20.0,0.0,1.5,0.0,0.0,0.95,20.0,0.0,1.49,0.0,0.0,1.03,0.0,0.0,24.073717175069945,80.24572391689982,44.806960304513325
2021-09-18 07:15:00,0.0,0.0,0.5,0.0,20.0,0.2,0.0,0.0,2.78,0.0,20.0,0.34,0.0,0.0,2.29,0.0,0.0,1.03,0.0,0.0,24.073717175069945,80.24572391689982,44.806960304513325
2021-09-18 07:20:00,20.0,0.0,0.5,0.0,20.0,0.2,20.0,0.0,2.78,0.0,20.0,0.61,20.0,0.0,2.29,0.0,0.0,1.03,0.0,0.0,24.073717175069945,80.24572391689982,44.806960304513325
2021-09-18 07:25:00,20.0,0.0,0.49,0.0,0.0,0.42,20.0,0.0,2.78,0.0,0.0,0.61,20.0,0.0,2.29,0.0,0.0,1.03,0.0,0.0,24.073717175069945,80.24572391689982,36.14580160977933
2021-09-18 07:30:00,20.0,0.0,0.5,0.0,0.0,0.42,20.0,0.0,3.9,0.0,0.0,0.61,20.0,0.0,2.29,0.0,0.0,1.03,0.0,20.0,25.490383841736612,84.96794613912203,-1.4285714285714284e-08
2021-09-18 07:35:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,2.5,0.0,0.0,0.61,20.0,0.0,2.3,0.0,0.0,1.03,0.0,0.0,25.490383841736612,84.96794613912203,36.14580160977933
2021-09-18 07:40:00,20.0,0.0,0.75,0.0,17.51130129510513,0.18,20.0,0.0,2.01,0.0,0.0,0.61,20.0,0.0,2.29,0.0,0.0,1.03,0.0,2.488698704894869,25.666666666666664,85.55555555555556,0.0
2021-09-18 07:45:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.61,20.0,0.0,2.29,0.0,0.0,1.03,0.0,20.0,27.083333333333332,90.27777777777779,0.0
2021-09-18 07:50:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.61,20.0,0.0,2.29,0.0,0.0,1.03,0.0,20.0,28.5,95.0,0.0
2021-09-18 07:55:00,20.0,0.0,0.75,0.0,0.0,0.18,20.0,0.0,2.0,0.0,0.0,0.61,20.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,28.5,95.0,5.714285714285714e-08
2021-09-18 08:00:00,11.10000000000001,0.0,0.75,0.0,0.0,0.18,11.10000000000001,0.0,2.5,0.0,0.0,0.61,11.10000000000001,0.0,1.49,0.0,0.0,1.03,8.89999999999999,0.0,27.627450980392158,92.09150326797386,36.14580159866822
2021-09-18 08:05:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,5.01,0.0,12.318339100346002,1.0,0.0,0.0,1.98,0.0,12.318339100346002,3.44186376342018,0.0,0.0,27.627450980392158,92.09150326797386,45.29203907123259
2021-09-18 08:10:00,0.0,0.0,0.75,20.0,12.318339100346002,0.18,0.0,0.0,2.78,20.0,12.318339100346002,0.5,0.0,0.0,1.49,20.0,2.5654899999999543,2.0,20.0,0.0,25.666666666666668,85.55555555555556,65.68787384448069
2021-09-18 08:15:00,0.0,0.0,0.75,0.0,20.0,0.18,0.0,0.0,2.78,0.0,20.0,0.61,0.0,0.0,1.6,0.0,20.0,3.61,0.0,0.0,25.666666666666668,85.55555555555556,45.29203907123259
2021-09-18 08:20:00,0.0,0.0,0.75,0.0,20.0,0.18,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,1.6,0.0,20.0,3.61,0.0,0.0,25.666666666666668,85.55555555555556,45.29203907123259
2021-09-18 08:25:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,3.01,0.0,20.0,0.61,20.0,0.0,1.49,0.0,19.943809999999985,2.0,0.0,0.0,25.666666666666668,85.55555555555556,36.14580160977933
2021-09-18 08:30:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,2.78,0.0,20.0,0.61,20.0,0.0,1.49,0.0,20.0,3.61,0.0,0.0,25.666666666666668,85.55555555555556,41.40089974589974
2021-09-18 08:35:00,0.0,0.0,0.75,0.0,20.0,0.18,0.0,0.0,2.0,0.0,20.0,0.61,0.0,0.0,1.49,0.0,20.0,3.4,0.0,0.0,25.666666666666668,85.55555555555556,55.8533861333494
2021-09-18 08:40:00,0.0,0.0,0.75,0.0,20.0,0.18,0.0,0.0,2.0,0.0,20.0,0.34,0.0,0.0,1.6,0.0,0.0,1.81,0.0,0.0,25.666666666666668,85.55555555555556,55.8533861333494
2021-09-18 08:45:00,0.0,0.0,0.75,0.0,20.0,0.18,0.0,0.0,2.0,0.0,20.0,0.34,0.0,0.0,1.49,0.0,0.0,1.03,0.0,0.0,25.666666666666668,85.55555555555556,45.29203907123259
2021-09-18 08:50:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,2.0,0.0,13.634150000000005,0.21,0.0,0.0,1.49,0.0,0.0,1.03,0.0,0.0,25.666666666666668,85.55555555555556,45.29203907123259
2021-09-18 08:55:00,0.0,0.0,0.75,20.0,20.0,0.18,0.0,0.0,2.0,7.274870000000021,0.0,0.21,0.0,0.0,1.49,0.0,0.0,1.03,20.0,0.0,23.705882352941178,79.01960784313727,45.29203908356656
2021-09-18 09:00:00,0.0,0.0,0.75,20.0,20.0,0.18,0.0,0.0,2.0,0.0,18.144409999999993,0.21,0.0,0.0,1.49,0.0,0.0,1.0,20.0,0.0,21.745098039215687,72.48366013071895,44.806960304513325
2021-09-18 09:05:00,0.0,0.0,0.75,20.0,20.0,0.18,0.0,0.0,1.5,2.4656900000000235,20.0,0.21,0.0,0.0,1.0,0.0,0.0,1.81,20.0,0.0,19.784313725490197,65.94771241830065,45.29203907123259
2021-09-18 09:10:00,0.0,0.0,0.75,0.0,20.0,0.18,0.0,0.0,1.0,20.0,12.415400000000005,0.21,0.0,0.0,1.0,0.0,0.0,1.81,20.0,0.0,17.823529411764707,59.411764705882355,52.26871576639543
2021-09-18 09:15:00,0.0,0.0,0.75,20.0,20.0,0.18,0.0,0.0,1.5,20.0,11.447000000000031,0.21,0.0,0.0,1.0,0.0,0.0,1.03,20.0,0.0,15.862745098039216,52.875816993464056,55.8533861333494
2021-09-18 09:20:00,15.763686629450845,0.0,0.75,0.0,20.0,0.18,15.763686629450845,0.0,1.0,0.0,20.0,0.34,15.763686629450845,0.0,1.0,0.0,0.0,1.03,4.236313370549155,0.0,15.447420257789299,51.49140085929766,62.04285240464347
2021-09-18 09:25:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.99,0.0,17.465940000000018,0.21,20.0,0.0,1.0,0.0,0.0,1.03,0.0,0.0,15.447420257789299,51.49140085929766,55.8533861333494
2021-09-18 09:30:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.99,0.0,18.623530000000017,0.21,20.0,0.0,1.0,0.0,0.0,1.03,0.0,0.0,15.447420257789299,51.49140085929766,44.806960304513325
2021-09-18 09:35:00,0.0,0.0,0.75,0.0,20.0,0.18,0.0,0.0,1.0,0.0,20.0,0.34,0.0,0.0,1.0,0.0,0.0,1.03,20.0,0.0,13.486635944063808,44.95545314687936,69.0998944476922
2021-09-18 09:40:00,20.0,0.0,0.5,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.34,20.0,0.0,0.81,0.0,0.0,1.03,0.0,0.0,13.486635944063808,44.95545314687936,45.29203908378161
2021-09-18 09:45:00,20.0,0.0,0.35,0.0,0.0,0.18,20.0,0.0,0.4,0.0,0.0,0.61,20.0,0.0,0.75,0.0,0.0,1.03,0.0,0.0,13.486635944063808,44.95545314687936,56.242039083781606
2021-09-18 09:50:00,0.0,0.0,0.5,0.0,20.0,0.18,0.0,0.0,0.73,0.0,20.0,0.34,0.0,0.0,1.0,0.0,0.0,1.03,0.0,0.0,13.486635944063808,44.95545314687936,44.6486535426817
2021-09-18 09:55:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,0.73,0.0,0.0,0.61,20.0,0.0,1.0,0.0,0.0,1.81,0.0,0.0,13.486635944063808,44.95545314687936,38.18733415154896
2021-09-18 10:00:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,0.73,0.0,0.0,0.5,20.0,0.0,1.0,0.0,0.0,1.03,0.0,19.147198909044796,14.842895866787815,49.476319555959385,1.566096096096094
2021-09-18 10:05:00,20.0,0.0,0.5,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.34,20.0,0.0,0.99,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,45.3014553014553
2021-09-18 10:10:00,20.0,0.0,0.75,0.0,7.909625087665972,0.18,20.0,0.0,0.73,0.0,20.0,0.34,20.0,0.0,1.0,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,45.3014553014553
2021-09-18 10:15:00,20.0,0.0,0.5,0.0,5.771075087665963,0.18,20.0,0.0,0.62,0.0,20.0,0.34,20.0,0.0,0.99,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,45.29203907123259
2021-09-18 10:20:00,20.0,0.0,0.75,0.0,7.586665087665949,0.18,20.0,0.0,0.73,0.0,20.0,0.34,20.0,0.0,1.0,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,45.3014553014553
2021-09-18 10:25:00,20.0,0.0,0.5,0.0,0.0,0.18,20.0,0.0,0.6,0.0,0.0,0.61,20.0,0.0,0.99,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,45.3014553014553
2021-09-18 10:30:00,20.0,0.0,0.5,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.34,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,46.4014553014553
2021-09-18 10:35:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.5,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,64.4814553014553
2021-09-18 10:40:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.5,20.0,0.0,0.75,0.0,0.7275200000000268,2.0,0.0,0.0,14.842895866787815,49.476319555959385,45.3014553014553
2021-09-18 10:45:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.62,0.0,20.0,0.5,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,58.75202593192869
2021-09-18 10:50:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.5,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,55.85338615557163
2021-09-18 10:55:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.5,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,57.15028062232704
2021-09-18 11:00:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.45,0.0,20.0,0.5,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,55.85338615557163
2021-09-18 11:05:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,0.97,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,87.72233932691421
2021-09-18 11:10:00,20.0,0.0,0.68,0.0,20.0,0.18,0.0,0.0,0.97,0.0,20.0,0.81,0.0,0.0,1.0,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,67.55717255717255
2021-09-18 11:15:00,20.0,0.0,0.68,0.0,0.0,0.18,20.0,0.0,0.6,0.0,20.0,0.81,20.0,0.0,0.75,0.0,2.5370100000000093,2.0,0.0,0.0,14.842895866787815,49.476319555959385,58.75202593192869
2021-09-18 11:20:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.81,20.0,0.0,0.75,0.0,4.073030000000017,2.0,0.0,0.0,14.842895866787815,49.476319555959385,58.75202593192869
2021-09-18 11:25:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.81,20.0,0.0,0.75,0.0,3.486970000000042,2.0,0.0,0.0,14.842895866787815,49.476319555959385,57.16216216216217
2021-09-18 11:30:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.45,0.0,20.0,0.81,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,14.842895866787815,49.476319555959385,69.24829817583004
2021-09-18 11:35:00,20.0,0.0,0.72,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.81,20.0,0.0,0.75,0.0,4.204260000000033,2.0,0.0,0.0,14.842895866787815,49.476319555959385,67.54313035133548
2021-09-18 11:40:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.81,20.0,0.0,0.75,0.0,1.7684000000000424,2.0,0.0,0.0,14.842895866787815,49.476319555959385,57.1502805847202
2021-09-18 11:45:00,20.0,0.0,0.68,0.0,7.160699681429776,0.18,20.0,0.0,0.45,0.0,1.7646399999999858,0.21,20.0,0.0,0.75,0.0,0.0,1.03,0.0,0.0,14.842895866787815,49.476319555959385,65.07766470273165
2021-09-18 11:50:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.45,0.0,0.0,0.2,20.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,14.842895866787815,49.476319555959385,67.0423393272375
2021-09-18 11:55:00,20.0,0.0,0.68,0.0,0.0,0.18,20.0,0.0,0.6,0.0,0.0,0.81,20.0,0.0,1.0,0.0,0.0,1.03,0.0,20.0,16.25956253345448,54.19854177818161,1.9063024912970625
2021-09-18 12:00:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,0.0,0.2,20.0,0.0,0.81,0.0,0.0,1.0,0.0,0.0,16.25956253345448,54.19854177818161,58.75202593192869
2021-09-18 12:05:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,18.70300002994844,0.21,20.0,0.0,0.75,0.0,0.0,1.81,0.0,0.0,16.25956253345448,54.19854177818161,55.85338610557163
2021-09-18 12:10:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,20.0,0.5,20.0,0.0,0.81,0.0,5.5434825105192544,2.0,0.0,0.0,16.25956253345448,54.19854177818161,67.0423393272375
2021-09-18 12:15:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.45,0.0,0.0,0.2,20.0,0.0,0.95,0.0,0.0,1.03,0.0,0.0,16.25956253345448,54.19854177818161,67.04233932034094
2021-09-18 12:20:00,20.0,0.0,0.72,0.0,20.0,0.18,20.0,0.0,0.6,0.0,0.0,0.2,20.0,0.0,1.0,0.0,0.0,1.03,0.0,0.0,16.25956253345448,54.19854177818161,58.75202593192869
2021-09-18 12:25:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,0.0,0.14,20.0,0.0,1.0,0.0,0.0,1.03,0.0,0.0,16.25956253345448,54.19854177818161,64.89766470273165
2021-09-18 12:30:00,20.0,0.0,0.72,0.0,20.0,0.18,20.0,0.0,0.6,0.0,0.0,0.2,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.25956253345448,54.19854177818161,58.75202593192869
2021-09-18 12:35:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,0.0,0.14,20.0,0.0,0.95,0.0,0.0,1.0,0.0,0.0,16.25956253345448,54.19854177818161,58.75202593192869
2021-09-18 12:40:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.6,0.0,0.0,0.2,20.0,0.0,0.99,0.0,0.0,1.03,0.0,0.0,16.25956253345448,54.19854177818161,64.89766470273165
2021-09-18 12:45:00,20.0,0.0,0.68,0.0,20.0,0.18,20.0,0.0,0.45,0.0,0.0,0.14,20.0,0.0,0.81,0.0,0.0,1.0,0.0,0.0,16.25956253345448,54.19854177818161,57.15028056694242
2021-09-18 12:50:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.73,0.0,0.0,0.2,20.0,0.0,1.0,0.0,0.0,1.03,0.0,0.0,16.25956253345448,54.19854177818161,58.75202593192869
2021-09-18 12:55:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.99,0.0,16.67718333333326,0.21,20.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,16.25956253345448,54.19854177818161,59.59338610557163
2021-09-18 13:00:00,0.0,0.0,0.75,0.0,0.4167839293039606,0.18,0.0,0.0,0.97,0.0,20.0,0.81,0.0,0.0,1.49,0.0,0.0,1.81,20.0,0.0,14.298778219728991,47.6625940657633,111.47322540847927
2021-09-18 13:05:00,20.0,0.0,0.75,0.0,20.0,0.18,20.0,0.0,0.73,0.0,20.0,1.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,14.298778219728991,47.6625940657633,74.86877343331548
