Datetime,Generator RAISE5MIN,Load RAISE5MIN,Price RAISE5MIN,Generator LOWER5MIN,Load LOWER5MIN,Price LOWER5MIN,Generator RAISE6SEC,Load RAISE6SEC,Price RAISE6SEC,Generator LOWER6SEC,Load LOWER6SEC,Price LOWER6SEC,Generator RAISE60SEC,Load RAISE60SEC,Price RAISE60SEC,Generator LOWER60SEC,Load LOWER60SEC,Price LOWER60SEC,Generator (MW),Load (MW),E (MWh),SOC (%),Price ($/MWh)
2021-09-17 13:45:00,0.0,0.0,0.88,0.0,0.0,7.421740083635114,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.29,0.0,0.0,9.61,0.0,30.574149596652944,1534.0024508122694,51.13341502707564,20.14189189189189
2021-09-17 13:50:00,201.93588,0.0,0.03,0.0,104.06912000000003,0.18,236.0,0.0,0.4,0.0,101.13828000000001,0.5,172.43149000000005,0.0,0.99,0.0,136.0,3.61,0.0,0.0,1534.0024508122694,51.13341502707564,53.27338611628591
2021-09-17 13:55:00,199.10856,0.0,0.03,0.0,120.58,0.2,213.26228623141543,0.0,0.3,0.0,101.25776000000002,0.5,155.35868623141545,0.0,0.99,0.0,120.58,3.61,0.0,21.3859732546685,1535.5172905844752,51.18390968614918,20.14189189189189
2021-09-17 14:00:00,0.0,0.0,0.8,119.09055999999998,0.0,0.18,0.0,0.0,2.0,108.63119999999998,0.0,0.5,0.0,0.0,2.01,76.63033793103446,0.0,3.61,195.4064986516863,0.0,1516.3597907166627,50.54532635722209,65.56544894574745
2021-09-17 14:05:00,196.09205600652086,0.0,0.1514285714285714,0.0,138.2,0.2,119.77822188228953,0.0,0.73,0.0,99.48795999999999,0.5,119.77822188228953,0.0,1.0,0.0,134.23800999999997,3.61,0.0,0.0,1516.3597907166627,50.54532635722209,29.32936132064008
2021-09-17 14:10:00,0.0,0.0,0.89,0.0,126.98,0.42,0.0,0.0,2.0,0.0,104.25981000000002,0.5,0.0,0.0,2.286146761316931,0.0,126.98,3.61,0.0,0.0,1516.3597907166627,50.54532635722209,0.958842627403664
2021-09-17 14:15:00,0.0,0.0,0.89,0.0,127.52999999999997,0.2,0.0,0.0,2.0,0.0,103.50875000000002,0.5,0.0,0.0,2.01,0.0,127.52999999999997,3.61,13.502240309956262,0.0,1515.036041666667,50.501201388888894,46.07939097335508
2021-09-17 14:20:00,0.0,0.0,0.89,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.19,0.0,0.0,2.01,0.0,0.0,10.0,0.0,5.005629284424707,1515.3906070743137,50.51302023581046,20.14189189189189
2021-09-17 14:25:00,217.0,0.0,0.05,0.0,130.42,0.2,217.0,0.0,0.45,0.0,103.41699,0.5,182.01500999999996,0.0,0.99,0.0,130.42,3.61,0.0,44.31068099444565,1518.5292803114203,50.61764267704735,20.14189189189189
2021-09-17 14:30:00,0.0,0.0,0.9,0.0,121.51999999999998,0.42,0.0,0.0,2.0,0.0,106.30078015999999,0.5,0.0,0.0,2.29,0.0,121.51999999999998,3.61,0.0,0.0,1518.5292803114203,50.61764267704735,44.10203908356656
2021-09-17 14:35:00,0.0,0.0,0.88,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.23,0.0,0.0,2.29,0.0,0.0,10.0,0.0,0.0,1518.5292803114203,50.61764267704735,37.91338614485735
2021-09-17 14:40:00,213.59013,0.0,0.03,0.0,146.03336000000002,0.18,217.08524,0.0,0.3,0.0,104.10566999999998,0.5,173.87111000000004,0.0,0.99,0.0,141.9267,3.61,0.0,19.002333152801114,1519.8752789097437,50.66250929699145,20.14189189189189
2021-09-17 14:45:00,0.0,0.0,0.88,0.0,0.0,11.41,0.0,0.0,2.0,0.0,0.0,2.95,0.0,0.0,2.29,0.0,0.0,9.73,0.0,0.0,1519.8752789097437,50.66250929699145,28.799999985714287
2021-09-17 14:50:00,0.0,0.0,0.88,0.0,0.0,11.41,0.0,0.0,2.0,0.0,0.0,3.68,0.0,0.0,2.29,0.0,0.0,9.73,0.0,108.84667837409361,1527.585251961242,50.91950839870807,20.14189189189189
2021-09-17 14:55:00,0.0,0.0,0.8,0.0,130.45,0.42,0.0,0.0,2.0,0.0,101.42098855483869,0.5,0.0,0.0,2.01,0.0,113.43083999999999,3.61,0.0,0.0,1527.585251961242,50.91950839870807,58.75202593192869
2021-09-17 15:00:00,209.53811000000002,0.0,0.03,0.0,152.72174,0.18,219.67557,0.0,0.3,0.0,102.71130845806451,0.5,167.29065000000003,0.0,0.99,0.0,146.81832999999997,3.61,0.0,0.0,1527.585251961242,50.91950839870807,45.2920390826705
2021-09-17 15:05:00,0.0,0.0,0.88,0.0,150.99283,0.18,0.0,0.0,2.78,0.0,142.64285,0.5,0.0,0.0,7.0,0.0,123.04284999999999,3.61,0.0,0.0,1527.585251961242,50.91950839870807,69.00777666352165
2021-09-17 15:10:00,208.23984000000002,0.0,0.03,0.0,151.80793999999997,0.18,173.0942,0.0,0.3,0.0,64.48959000000002,0.5,122.0942,0.0,0.99,0.0,26.323059999999998,3.61,0.0,0.0,1527.585251961242,50.91950839870807,58.75202593192869
2021-09-17 15:15:00,199.34836,0.0,0.03,0.0,78.18299897435895,0.18,146.93974000000003,0.0,0.3,0.0,42.61138,0.5,121.93974000000003,0.0,0.99,0.0,8.624720000000025,3.61,0.0,0.0,1527.585251961242,50.91950839870807,45.3014553014553
2021-09-17 15:20:00,206.77620000000002,0.0,0.03,0.0,122.01489000000004,0.18,178.57717000000002,0.0,0.3,0.0,45.803859999999986,0.5,128.57717000000002,0.0,0.99,0.0,7.086909999999989,3.61,0.0,0.0,1527.585251961242,50.91950839870807,58.75202593192869
2021-09-17 15:25:00,0.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,1.95,0.0,0.0,0.81,0.0,0.0,2.0,0.0,0.0,3.61,0.0,0.0,1527.585251961242,50.91950839870807,47.04203907105434
2021-09-17 15:30:00,0.0,0.0,0.88,0.0,0.0,0.44,0.0,0.0,1.98,0.0,0.0,0.81,0.0,0.0,2.01,0.0,0.0,3.68,0.0,0.0,1527.585251961242,50.91950839870807,45.29203907155939
2021-09-17 15:35:00,0.0,0.0,0.88,0.0,0.0,0.4435991749827748,0.0,0.0,2.0,0.0,0.0,0.81,0.0,0.0,2.5,0.0,0.0,3.68,0.0,0.0,1527.585251961242,50.91950839870807,36.98815212909767
2021-09-17 15:40:00,0.0,0.0,0.8,0.0,0.0,0.44,0.0,0.0,2.0,0.0,0.0,0.81,0.0,0.0,2.0,0.0,0.0,3.61,0.0,0.0,1527.585251961242,50.91950839870807,45.2044011214401
2021-09-17 15:45:00,0.0,0.0,0.88,0.0,115.43,0.2,0.0,0.0,7.689999999999996,0.0,115.43,0.61,0.0,0.0,9.4,0.0,94.84186,3.61,0.0,0.0,1527.585251961242,50.91950839870807,87.93830032077369
2021-09-17 15:50:00,0.0,0.0,0.8,0.0,96.60489999999999,0.18,0.0,0.0,2.0,0.0,94.34557999999998,0.5,0.0,0.0,2.5,0.0,79.02677493733287,3.61,0.0,0.0,1527.585251961242,50.91950839870807,58.75202593192869
2021-09-17 15:55:00,0.0,0.0,0.75,0.0,111.94470000000001,0.18,0.0,0.0,2.0,0.0,94.14900999999998,0.5,0.0,0.0,2.0,0.0,67.14900999999998,3.61,0.0,0.0,1527.585251961242,50.91950839870807,45.292039088226055
2021-09-17 16:00:00,0.0,0.0,0.8,0.0,120.23156999999998,0.18,0.0,0.0,2.0,0.0,97.10518000000002,0.5,0.0,0.0,2.29,0.0,75.40519999999998,3.61,0.0,0.0,1527.585251961242,50.91950839870807,45.292039088226055
2021-09-17 16:05:00,0.0,0.0,0.88,0.0,0.0,1.03,0.0,0.0,2.0,0.0,0.0,1.23,0.0,0.0,4.49,0.0,0.0,4.95,0.0,0.0,1527.585251961242,50.91950839870807,36.988152159319895
2021-09-17 16:10:00,192.63208999999995,0.0,0.03,0.0,91.58134041208412,0.18,213.0,0.0,0.4,0.0,97.38490965245157,0.5,194.95298000000003,0.0,0.99,0.0,76.60305,3.61,0.0,0.0,1527.585251961242,50.91950839870807,59.71815214262424
2021-09-17 16:15:00,161.47608000000002,0.0,0.03,0.0,66.87020000000001,0.18,201.87,0.0,0.49,0.0,61.00693890258066,0.5,167.99772999999993,0.0,0.99,0.0,43.09510999999998,3.61,0.0,0.0,1527.585251961242,50.91950839870807,69.57223567393058
2021-09-17 16:20:00,134.81417105781367,0.0,0.03,0.0,64.40968894218638,0.18,194.0,0.0,0.6,0.0,39.65244000000001,0.5,193.40491105781365,0.0,0.99,0.0,35.052430000000015,3.61,12.639538960894868,0.0,1526.3460814748796,50.878202715829325,152.2038095238095
2021-09-17 16:25:00,0.0,0.0,0.75,8.601239754045196,0.0,0.41,0.0,0.0,2.0,8.601239754045196,0.0,0.61,0.0,0.0,4.49,8.601239754045196,0.0,3.61,8.601239754045196,0.0,1525.5028226754634,50.85009408918212,151.8638095238095
2021-09-17 16:30:00,0.0,0.0,0.5,91.94959,0.0,0.18,0.0,0.0,4.98,46.193268064516104,0.0,0.5,0.0,0.0,5.73,21.56099999999998,0.0,3.61,129.7900201560684,0.0,1512.7783108954568,50.42594369651523,152.2038095238095
2021-09-17 16:35:00,118.76959,0.0,0.03,0.0,80.63738897435894,0.18,187.68,0.0,0.73,0.0,24.031071805806363,0.5,187.68,0.0,1.0,0.0,11.839130000000011,3.61,0.0,0.0,1512.7783108954568,50.42594369651523,96.24796084828711
2021-09-17 16:40:00,0.0,0.0,0.35,0.0,62.26368000000002,0.18,0.0,0.0,4.98,0.0,16.87457999999998,0.5,0.0,0.0,5.0,0.0,11.974580000000003,3.61,0.0,0.0,1512.7783108954568,50.42594369651523,96.24796084828711
2021-09-17 16:45:00,0.0,0.0,0.5,0.0,0.0,0.41,0.0,0.0,4.98,0.0,0.0,1.0,0.0,0.0,5.73,0.0,0.0,3.68,0.0,0.0,1512.7783108954568,50.42594369651523,60.49233252623083
2021-09-17 16:50:00,122.66300000000001,0.0,0.03,0.0,29.314829999999972,0.18,178.52,0.0,0.73,0.0,42.41054806451612,0.5,178.52,0.0,1.49,0.0,34.278309999999976,3.61,0.0,0.0,1512.7783108954568,50.42594369651523,96.24796084828711
2021-09-17 16:55:00,122.15589999999992,0.0,0.03,0.0,55.39697000000001,0.18,170.06,0.0,1.45,0.0,33.65071999999998,0.5,170.06,0.0,1.01,0.0,33.550700000000006,3.61,0.0,0.0,1512.7783108954568,50.42594369651523,87.47203906841929
2021-09-17 17:00:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,7.73,0.0,0.0,3.61,0.0,0.0,1512.7783108954568,50.42594369651523,83.69652945924132
2021-09-17 17:05:00,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.0,7.73,0.0,0.0,0.61,0.0,0.0,7.74,0.0,0.0,3.61,0.0,517.7680735415049,1549.45354943798,51.64845164793267,59.36331188331187
2021-09-17 17:10:00,0.0,0.0,0.6150115282524684,0.0,0.0,0.42,0.0,0.0,6.0,0.0,0.0,0.61,0.0,0.0,8.49,0.0,0.0,3.61,0.0,260.76131271377983,1567.9241424218726,52.26413808072908,59.36331188331187
2021-09-17 17:15:00,0.0,0.0,0.75,0.0,0.0,0.41,0.0,0.0,7.73,0.0,0.0,0.61,0.0,0.0,8.49,0.0,0.0,3.61,0.0,124.20979288774284,1576.7223360847545,52.55741120282516,59.36331188331187
2021-09-17 17:20:00,0.0,0.0,0.75,0.0,0.0,0.2,0.0,0.0,7.73,0.0,0.0,0.61,0.0,0.0,8.49,0.0,0.0,3.61,0.0,28.572545315920287,1578.7462247112987,52.62487415704329,59.36331188331187
2021-09-17 17:25:00,0.0,0.0,0.75,0.0,0.0,0.41,0.0,0.0,6.911272822863605,0.0,0.0,0.61,0.0,0.0,8.49,0.0,0.0,3.61,0.0,76.88250459069533,1584.192068786473,52.80640229288244,59.36331188331187
2021-09-17 17:30:00,0.0,0.0,0.88,0.0,53.94912529786508,0.18,0.0,0.0,16.526296690220185,0.0,11.137448064516121,0.5,0.0,0.0,8.49,0.0,6.605200000000025,3.61,0.0,0.0,1584.192068786473,52.80640229288244,96.24796084828711
2021-09-17 17:35:00,0.0,0.0,0.88,0.0,39.337080000000014,0.18,0.0,0.0,14.98,0.0,23.151368064516106,0.5,0.0,0.0,26.0,0.0,0.0,3.4,0.0,467.8740860864666,1617.3331498842645,53.91110499614214,98.58473187473187
2021-09-17 17:40:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,14.98,0.0,0.0,0.61,0.0,0.0,26.0,0.0,0.0,3.4,0.0,418.32670119178545,1646.964624552016,54.89882081840053,177.02757185757181
2021-09-17 17:45:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,42.0,0.0,0.0,0.61,0.0,0.0,26.0,0.0,0.0,2.0,0.0,440.0847271502807,1678.137292725161,55.937909757505366,177.02757185757181
2021-09-17 17:50:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,27.44643155967247,0.0,0.0,0.61,0.0,0.0,26.0,0.0,0.0,2.0,0.0,240.6970471386461,1695.1866668974817,56.50622222991606,98.58473187473187
2021-09-17 17:55:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,20.7,0.0,0.0,0.5,0.0,0.0,28.89,0.0,0.0,3.4,0.0,72.2670800830183,1700.3055850700289,56.67685283566763,98.58473187473187
2021-09-17 18:00:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,42.12738344321261,0.0,0.0,0.5,0.0,0.0,39.0,0.0,0.0,1.81,0.0,100.73482763012231,1707.4409686938293,56.914698956460974,177.02757185757181
2021-09-17 18:05:00,0.0,0.0,0.88,0.0,15.569099999999992,0.18,0.0,0.0,42.0,0.0,1.9244980645161434,0.5,0.0,0.0,26.0,0.0,0.0,2.0,0.0,187.49590725770383,1720.7219287912499,57.357397626375,137.80615186615185
2021-09-17 18:10:00,272.9365399999999,0.0,0.1514285714285714,0.0,0.0,0.18,224.92248999999998,0.0,12.399578571428572,0.0,0.0,0.34,248.92248999999998,0.0,5.0842857142857145,0.0,0.0,1.81,0.0,31.54606797905184,1722.9564419397661,57.4318813979922,177.02757185757181
2021-09-17 18:15:00,268.3671499999999,0.0,0.1514285714285714,0.0,0.0,0.18,178.73577999999992,0.0,12.399578571428572,0.0,0.0,0.5,216.73577999999992,0.0,5.0842857142857145,0.0,0.0,2.0,0.0,0.0,1722.9564419397661,57.4318813979922,103.7880470019677
2021-09-17 18:20:00,272.33939999999996,0.0,0.1514285714285714,0.0,0.0,0.18,158.78999999999996,0.0,20.45,0.0,0.0,0.34,226.92763999999994,0.0,5.0842857142857145,0.0,0.0,1.03,17.112005482745374,0.0,1721.2787943434184,57.37595981144729,195.52298981284054
2021-09-17 18:25:00,0.0,0.0,0.88,4.275950246858642,0.0,0.18,0.0,0.0,42.0,0.0,0.0,0.34,0.0,0.0,26.0,0.0,0.0,1.03,4.275950246858642,0.0,1720.8595835349029,57.3619861178301,152.2038095238095
2021-09-17 18:30:00,0.0,0.0,0.88,18.071219999999983,0.0,0.18,0.0,0.0,42.0,0.0,0.0,0.34,0.0,0.0,27.09304564904742,0.0,0.0,1.03,83.27095879297846,0.0,1712.6957640453952,57.089858801513174,152.2038095238095
2021-09-17 18:35:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,42.0,0.0,0.0,0.34,0.0,0.0,26.0,0.0,0.0,1.03,0.0,0.0,1712.6957640453952,57.089858801513174,113.1383003550594
2021-09-17 18:40:00,0.0,0.0,0.88,6.952049999999986,0.0,0.18,0.0,0.0,42.0,0.0,0.0,0.34,0.0,0.0,31.75047996588076,0.0,0.0,2.0,170.01240102120204,0.0,1696.0278815923361,56.53426271974455,108.88462923477849
2021-09-17 18:45:00,262.0679547562481,0.0,0.1514285714285714,0.0,0.0,0.2,162.66,0.0,9.89,0.0,0.0,0.21,0.0,0.0,51.0,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,105.29972888648797
2021-09-17 18:50:00,235.1874733333334,0.0,0.1514285714285714,0.0,0.0,0.2,165.17,0.0,7.73,0.0,0.0,0.21,0.0,0.0,63.362618518469446,0.0,0.0,2.0,0.0,0.0,1696.0278815923361,56.53426271974455,109.4003241491086
2021-09-17 18:55:00,265.5694,0.0,0.1514285714285714,0.0,0.0,0.2,185.9804699999999,0.0,12.399578571428572,0.0,0.0,0.21,194.9804699999999,0.0,9.178571428571429,0.0,0.0,2.0,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 19:00:00,268.55408,0.0,0.1514285714285714,0.0,0.0,0.2,204.47207000000003,0.0,12.399578571428572,0.0,0.0,0.21,245.47207000000003,0.0,5.0842857142857145,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 19:05:00,267.84915,0.0,0.1514285714285714,0.0,0.0,0.18,203.66918999999996,0.0,12.399578571428572,0.0,0.0,0.21,244.66918999999996,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,100.92684666428165
2021-09-17 19:10:00,267.31746999999996,0.0,0.1514285714285714,0.0,0.0,0.18,203.42773999999997,0.0,12.399578571428572,0.0,0.0,0.21,244.42773999999997,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 19:15:00,265.00257,0.0,0.1514285714285714,0.0,0.0,0.18,208.20974999999999,0.0,12.399578571428572,0.0,0.0,0.21,249.20974999999999,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 19:20:00,271.05514,0.0,0.1514285714285714,0.0,0.0,0.18,214.39693,0.0,12.399578571428572,0.0,0.0,0.2,255.39693,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,82.07288193213628
2021-09-17 19:25:00,269.42286,0.0,0.1514285714285714,0.0,0.0,0.18,202.56829,0.0,12.399578571428572,0.0,0.0,0.2,243.56829,0.0,5.0842857142857145,0.0,0.0,1.0,0.0,0.0,1696.0278815923361,56.53426271974455,82.10560280478877
2021-09-17 19:30:00,256.6326099999999,0.0,0.1514285714285714,0.0,0.0,0.18,175.24,0.0,10.998317885457142,0.0,0.0,0.2,218.23999999999995,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,60.49233252623083
2021-09-17 19:35:00,273.15413,0.0,0.1514285714285714,0.0,0.0,0.41,195.82036999999997,0.0,12.399578571428572,0.0,0.0,0.2,236.82036999999997,0.0,5.0842857142857145,0.0,0.0,1.0,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 19:40:00,272.72325,0.0,0.1514285714285714,0.0,0.0,0.42,193.69904999999994,0.0,12.399578571428572,0.0,0.0,0.2,232.69904999999994,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 19:45:00,280.03671999999995,0.0,0.1514285714285714,0.0,0.0,0.41,201.39287000000002,0.0,12.399578571428572,0.0,0.0,0.2,240.39287000000002,0.0,5.0842857142857145,0.0,0.0,1.0,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 19:50:00,276.17277,0.0,0.1514285714285714,0.0,36.07279,0.18,197.57592,0.0,12.399578571428572,0.0,0.0,0.2,236.57592,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,84.13448920857041
2021-09-17 19:55:00,252.59486000000004,0.0,0.1514285714285714,0.0,36.539120000000025,0.18,172.38,0.0,11.620245535217046,0.0,0.0,0.2,213.38000000000005,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,61.11426017599074
2021-09-17 20:00:00,232.23919999999998,0.0,0.1514285714285714,0.0,39.68691000000001,0.18,187.12,0.0,5.895714245714279,0.0,0.0,0.2,202.05051419495732,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,55.2383003150594
2021-09-17 20:05:00,259.13149999999996,0.0,0.1514285714285714,0.0,0.0,0.18,180.18,0.0,7.73,0.0,0.0,0.2,219.3005189952903,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 20:10:00,250.92030999999997,0.0,0.1514285714285714,0.0,0.0,0.18,177.16,0.0,7.73,0.0,0.0,0.2,203.10014,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,88.1159420289855
2021-09-17 20:15:00,246.95979,0.0,0.1514285714285714,0.0,0.0,0.18,173.12,0.0,6.863735556770638,0.0,0.0,0.2,190.12,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,68.07148889959991
2021-09-17 20:20:00,232.69001000000003,0.0,0.1514285714285714,0.0,0.0,0.18,185.22,0.0,5.73,0.0,0.0,0.2,189.43512999999996,0.0,5.0842857142857145,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,60.49233252623083
2021-09-17 20:25:00,233.19254999999998,0.0,0.1514285714285714,0.0,29.70386000000002,0.18,187.82,0.0,4.321806123009831,0.0,0.0,0.2,189.82,0.0,5.0842857142857145,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,55.65831955893561
2021-09-17 20:30:00,212.2234084696563,0.0,0.1514285714285714,0.0,28.54577999999998,0.18,194.34,0.0,1.73,0.0,0.0,0.2,194.34,0.0,2.0,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,48.139728926487976
2021-09-17 20:35:00,219.95629999999994,0.0,0.1514285714285714,0.0,0.0,0.18,193.73,0.0,2.0,0.0,0.0,0.2,193.73,0.0,2.29,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,56.2502898662402
2021-09-17 20:40:00,226.25883999999996,0.0,0.1514285714285714,0.0,0.0,0.18,200.0,0.0,2.0,0.0,0.0,0.2,200.0,0.0,2.0,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,48.91789365761968
2021-09-17 20:45:00,235.13556000000005,0.0,0.1514285714285714,0.0,0.0,0.18,196.56,0.0,2.0,0.0,0.0,0.2,196.56,0.0,2.78,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,52.30204580485289
2021-09-17 20:50:00,208.43734089472218,0.0,0.1514285714285714,0.0,0.0,0.18,200.21,0.0,1.73,0.0,0.0,0.2,200.21,0.0,2.0,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,48.139728926487976
2021-09-17 20:55:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,9.95,0.0,0.0,0.2,0.0,0.0,16.68,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,46.07939097335508
2021-09-17 21:00:00,0.0,0.0,0.88,0.0,0.0,0.18,0.0,0.0,9.3,0.0,0.0,0.2,0.0,0.0,13.73,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,45.29203908887965
2021-09-17 21:05:00,235.86195666666663,0.0,0.1514285714285714,0.0,0.0,0.18,194.80999999999995,0.0,2.0,0.0,0.0,0.21,194.80999999999995,0.0,2.0,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 21:10:00,234.53395999999998,0.0,0.1514285714285714,0.0,0.0,0.42,191.58999999999992,0.0,2.0,0.0,0.0,0.21,191.58999999999992,0.0,2.29,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,68.53638705582786
2021-09-17 21:15:00,225.45613999999995,0.0,0.1514285714285714,0.0,0.0,0.18,197.38,0.0,2.0,0.0,0.0,0.2,197.38,0.0,2.78,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,60.49233252623083
2021-09-17 21:20:00,237.37543999999997,0.0,0.1514285714285714,0.0,0.0,0.18,199.0,0.0,2.78,0.0,0.0,0.2,199.0,0.0,3.0400000740740722,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,60.49233252623083
2021-09-17 21:25:00,225.77149999999995,0.0,0.1514285714285714,0.0,0.0,0.18,197.55999999999995,0.0,2.78,0.0,0.0,0.2,197.55999999999995,0.0,2.78,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,60.49233252623083
2021-09-17 21:30:00,230.59744,0.0,0.1514285714285714,0.0,0.0,0.18,202.13,0.0,2.0,0.0,0.0,0.21,202.13,0.0,2.29,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,53.19602448351121
2021-09-17 21:35:00,211.16,0.0,0.03,0.0,0.0,0.18,211.16,0.0,2.0,0.0,0.0,0.21,211.16,0.0,2.0549366149735357,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,59.938322741973735
2021-09-17 21:40:00,205.5886921983589,0.0,0.1514285714285714,0.0,0.0,0.18,199.27999999999997,0.0,2.78,0.0,0.0,0.2,199.27999999999997,0.0,2.29,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,76.10265221265222
2021-09-17 21:45:00,205.56999999999994,0.0,0.05,0.0,0.0,0.18,205.56999999999994,0.0,2.0,0.0,0.0,0.2,205.56999999999994,0.0,2.0,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,60.49233252623083
2021-09-17 21:50:00,198.68276000000003,0.0,0.03,0.0,0.0,0.18,220.0,0.0,1.0,0.0,0.0,0.2,220.0,0.0,1.49,0.0,0.0,1.81,0.0,0.0,1696.0278815923361,56.53426271974455,50.48936099147152
2021-09-17 21:55:00,189.45533,0.0,0.03,0.0,25.144063037974718,0.18,218.17,0.0,0.99,0.0,0.0,0.2,218.17,0.0,1.0,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,46.37830461652379
2021-09-17 22:00:00,175.50432,0.0,0.03,0.0,26.07695000000001,0.18,221.38,0.0,0.73,0.0,0.0,0.2,221.38,0.0,1.0,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,46.07939097335508
2021-09-17 22:05:00,0.0,0.0,0.75,0.0,0.0,0.18,0.0,0.0,20.7,0.0,0.0,0.2,0.0,0.0,15.1,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,96.24796084828711
2021-09-17 22:10:00,204.01999999999998,0.0,0.03,0.0,0.0,0.18,204.01999999999998,0.0,1.45,0.0,0.0,0.2,204.01999999999998,0.0,1.73,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,94.63796084828711
2021-09-17 22:15:00,215.0452143216168,0.0,0.1514285714285714,0.0,0.0,0.18,185.0,0.0,2.0,0.0,0.0,0.2,185.0,0.0,2.0,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,80.90481470557162
2021-09-17 22:20:00,200.13227999999992,0.0,0.1514285714285714,0.0,0.0,0.18,196.16,0.0,2.0,0.0,0.0,0.2,196.16,0.0,2.0,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,65.23173409742262
2021-09-17 22:25:00,196.16,0.0,0.03,0.0,0.0,0.18,196.16,0.0,1.49,0.0,0.0,0.2,129.28772448879408,0.0,5.0842857142857145,0.0,0.0,1.03,0.0,0.0,1696.0278815923361,56.53426271974455,62.457671848428774
